user_id,route_id,timestamp,latitude,longitude,altitude
12,12,2024-03-19T17:17:00,37.750989,-122.382934,10.2
12,12,2024-03-19T17:17:30,37.749723,-122.382431,10.4
12,12,2024-03-19T17:18:00,37.748498,-122.382184,9.7
12,12,2024-03-19T17:18:30,37.747198,-122.381745,10.4
12,12,2024-03-19T17:19:00,37.745627,-122.38134,9.8
12,12,2024-03-19T17:19:30,37.74445,-122.38107,9.8
12,12,2024-03-19T17:20:00,37.742946,-122.380706,9.7
12,12,2024-03-19T17:20:30,37.741652,-122.380413,10.6
12,12,2024-03-19T17:21:00,37.740204,-122.380032,9.9
12,12,2024-03-19T17:21:30,37.738827,-122.37967,10.2
12,12,2024-03-19T17:22:00,37.737405,-122.379558,10.1
12,12,2024-03-19T17:22:30,37.736055,-122.379059,10.3
12,12,2024-03-19T17:23:00,37.734927,-122.378574,9.7
12,12,2024-03-19T17:23:30,37.733411,-122.378385,9.4
12,12,2024-03-19T17:24:00,37.731889,-122.378061,9.9
13,13,2024-04-23T02:00:00,37.789201,-122.40073,9.1
13,13,2024-04-23T02:00:30,37.785632,-122.40019,10.9
13,13,2024-04-23T02:01:00,37.78256,-122.399851,9.2
13,13,2024-04-23T02:01:30,37.779208,-122.399625,10.9
13,13,2024-04-23T02:02:00,37.775736,-122.398928,8.7
13,13,2024-04-23T02:02:30,37.772397,-122.398464,9.9
13,13,2024-04-23T02:03:00,37.76916,-122.397982,10.0
13,13,2024-04-23T02:03:30,37.765544,-122.39774,9.7
13,13,2024-04-23T02:04:00,37.762137,-122.397176,10.0
13,13,2024-04-23T02:04:30,37.758883,-122.396683,10.5
13,13,2024-04-23T02:05:00,37.755515,-122.396283,10.1
13,13,2024-04-23T02:05:30,37.753101,-122.394364,10.4
13,13,2024-04-23T02:06:00,37.750769,-122.392647,10.1
13,13,2024-04-23T02:06:30,37.748397,-122.390712,10.1
13,13,2024-04-23T02:07:00,37.746041,-122.388967,9.7
13,13,2024-04-23T02:07:30,37.743927,-122.387125,10.0
13,13,2024-04-23T02:08:00,37.741416,-122.385179,10.5
13,13,2024-04-23T02:08:30,37.739221,-122.383398,10.6
13,13,2024-04-23T02:09:00,37.73657,-122.381405,9.4
13,13,2024-04-23T02:09:30,37.73426,-122.379938,9.7
13,13,2024-04-23T02:10:00,37.73192,-122.377853,10.1
14,14,2024-05-22T18:00:00,37.789229,-122.400869,9.8
14,14,2024-05-22T18:00:30,37.787029,-122.39882,9.2
14,14,2024-05-22T18:01:00,37.784488,-122.397208,9.7
14,14,2024-05-22T18:01:30,37.781994,-122.395104,9.5
14,14,2024-05-22T18:02:00,37.77961,-122.393379,9.3
14,14,2024-05-22T18:02:30,37.777354,-122.391432,9.8
14,14,2024-05-22T18:03:00,37.774897,-122.389581,10.0
14,14,2024-05-22T18:03:30,37.772387,-122.387772,9.9
14,14,2024-05-22T18:04:00,37.770164,-122.385742,10.5
14,14,2024-05-22T18:04:30,37.76784,-122.384274,9.7
14,14,2024-05-22T18:05:00,37.765574,-122.381916,9.6
14,14,2024-05-22T18:05:30,37.763098,-122.380258,8.9
14,14,2024-05-22T18:06:00,37.76038,-122.380117,10.5
14,14,2024-05-22T18:06:30,37.757393,-122.379879,10.3
14,14,2024-05-22T18:07:00,37.754243,-122.379749,10.3
14,14,2024-05-22T18:07:30,37.751821,-122.379421,9.6
14,14,2024-05-22T18:08:00,37.748778,-122.379295,9.7
14,14,2024-05-22T18:08:30,37.746053,-122.379132,9.7
14,14,2024-05-22T18:09:00,37.743381,-122.378936,9.3
14,14,2024-05-22T18:09:30,37.740442,-122.378572,10.2
14,14,2024-05-22T18:10:00,37.737549,-122.378428,9.9
14,14,2024-05-22T18:10:30,37.734719,-122.378217,10.6
14,14,2024-05-22T18:11:00,37.731985,-122.37794,10.1
15,15,2024-04-10T15:00:00,37.789176,-122.400736,10.5
15,15,2024-04-10T15:00:30,37.787966,-122.400862,9.8
15,15,2024-04-10T15:01:00,37.786429,-122.40082,10.8
15,15,2024-04-10T15:01:30,37.785382,-122.400588,9.8
15,15,2024-04-10T15:02:00,37.784122,-122.400595,10.4
15,15,2024-04-10T15:02:30,37.782723,-122.400591,10.6
15,15,2024-04-10T15:03:00,37.78158,-122.400431,10.2
15,15,2024-04-10T15:03:30,37.780236,-122.400401,9.9
15,15,2024-04-10T15:04:00,37.778702,-122.400299,9.3
15,15,2024-04-10T15:04:30,37.777323,-122.400268,9.4
15,15,2024-04-10T15:05:00,37.776161,-122.400259,10.3
15,15,2024-04-10T15:05:30,37.77475,-122.400242,9.8
15,15,2024-04-10T15:06:00,37.773504,-122.400285,10.3
15,15,2024-04-10T15:06:30,37.772406,-122.400097,9.6
15,15,2024-04-10T15:07:00,37.770925,-122.400165,10.0
15,15,2024-04-10T15:07:30,37.769622,-122.400032,10.0
15,15,2024-04-10T15:08:00,37.76839,-122.399989,10.4
15,15,2024-04-10T15:08:30,37.766882,-122.399947,9.8
15,15,2024-04-10T15:09:00,37.765776,-122.399824,10.3
15,15,2024-04-10T15:09:30,37.764446,-122.399864,9.2
15,15,2024-04-10T15:10:00,37.763153,-122.399852,9.3
15,15,2024-04-10T15:10:30,37.762051,-122.399824,10.0
15,15,2024-04-10T15:11:00,37.760444,-122.39967,9.9
15,15,2024-04-10T15:11:30,37.75927,-122.398648,10.2
15,15,2024-04-10T15:12:00,37.757928,-122.397782,9.2
15,15,2024-04-10T15:12:30,37.756561,-122.396739,10.1
15,15,2024-04-10T15:13:00,37.755378,-122.395758,9.1
15,15,2024-04-10T15:13:30,37.753931,-122.394898,10.6
15,15,2024-04-10T15:14:00,37.752866,-122.393779,9.6
15,15,2024-04-10T15:14:30,37.751441,-122.392616,9.8
15,15,2024-04-10T15:15:00,37.750253,-122.391941,10.3
15,15,2024-04-10T15:15:30,37.748834,-122.390727,10.2
15,15,2024-04-10T15:16:00,37.74763,-122.389805,9.7
15,15,2024-04-10T15:16:30,37.746428,-122.388982,9.9
15,15,2024-04-10T15:17:00,37.745056,-122.387914,10.8
15,15,2024-04-10T15:17:30,37.743798,-122.38688,9.5
15,15,2024-04-10T15:18:00,37.74222,-122.385863,10.8
15,15,2024-04-10T15:18:30,37.740832,-122.384791,9.7
15,15,2024-04-10T15:19:00,37.73982,-122.383796,9.4
15,15,2024-04-10T15:19:30,37.73852,-122.382908,10.6
15,15,2024-04-10T15:20:00,37.737339,-122.38186,10.3
15,15,2024-04-10T15:20:30,37.735752,-122.381006,10.1
15,15,2024-04-10T15:21:00,37.734749,-122.380087,10.5
15,15,2024-04-10T15:21:30,37.733174,-122.379067,9.9
15,15,2024-04-10T15:22:00,37.731852,-122.377986,9.8
16,16,2024-03-30T21:00:00,37.789336,-122.400746,10.5
16,16,2024-03-30T21:00:30,37.787707,-122.399783,10.2
16,16,2024-03-30T21:01:00,37.785753,-122.399413,9.5
16,16,2024-03-30T21:01:30,37.78425,-122.398927,9.5
16,16,2024-03-30T21:02:00,37.782597,-122.398408,9.7
16,16,2024-03-30T21:02:30,37.780754,-122.39742,10.9
16,16,2024-03-30T21:03:00,37.779064,-122.396911,10.2
16,16,2024-03-30T21:03:30,37.777524,-122.396319,10.4
16,16,2024-03-30T21:04:00,37.775795,-122.395498,10.9
16,16,2024-03-30T21:04:30,37.774202,-122.3949,10.2
16,16,2024-03-30T21:05:00,37.772656,-122.394238,9.0
16,16,2024-03-30T21:05:30,37.770935,-122.393551,10.2
16,16,2024-03-30T21:06:00,37.769055,-122.392994,9.7
16,16,2024-03-30T21:06:30,37.767577,-122.392385,9.7
16,16,2024-03-30T21:07:00,37.765877,-122.391519,9.7
16,16,2024-03-30T21:07:30,37.764079,-122.391107,9.9
16,16,2024-03-30T21:08:00,37.762632,-122.390096,9.4
16,16,2024-03-30T21:08:30,37.760878,-122.389438,10.5
16,16,2024-03-30T21:09:00,37.759246,-122.389006,10.3
16,16,2024-03-30T21:09:30,37.757536,-122.388224,10.2
16,16,2024-03-30T21:10:00,37.755531,-122.387608,10.2
16,16,2024-03-30T21:10:30,37.754785,-122.38708,9.5
16,16,2024-03-30T21:11:00,37.753433,-122.386702,10.5
16,16,2024-03-30T21:11:30,37.752086,-122.386107,9.5
16,16,2024-03-30T21:12:00,37.750861,-122.385631,9.2
16,16,2024-03-30T21:12:30,37.749928,-122.385267,9.8
16,16,2024-03-30T21:13:00,37.748748,-122.384648,10.1
16,16,2024-03-30T21:13:30,37.747453,-122.384398,10.1
16,16,2024-03-30T21:14:00,37.746403,-122.38379,10.6
16,16,2024-03-30T21:14:30,37.745145,-122.383408,9.8
16,16,2024-03-30T21:15:00,37.744067,-122.382728,10.6
16,16,2024-03-30T21:15:30,37.742599,-122.382521,10.8
16,16,2024-03-30T21:16:00,37.741566,-122.381873,10.2
16,16,2024-03-30T21:16:30,37.740283,-122.381446,9.5
16,16,2024-03-30T21:17:00,37.739145,-122.380877,10.7
16,16,2024-03-30T21:17:30,37.737981,-122.380239,10.0
16,16,2024-03-30T21:18:00,37.736928,-122.380155,10.1
16,16,2024-03-30T21:18:30,37.735668,-122.379306,9.3
16,16,2024-03-30T21:19:00,37.734224,-122.379026,9.1
16,16,2024-03-30T21:19:30,37.733148,-122.378404,10.8
16,16,2024-03-30T21:20:00,37.732042,-122.377968,10.4
17,17,2024-03-22T23:00:00,37.789086,-122.400794,10.4
17,17,2024-03-22T23:00:30,37.787813,-122.400437,10.1
17,17,2024-03-22T23:01:00,37.786873,-122.40013,10.7
17,17,2024-03-22T23:01:30,37.785652,-122.399905,10.9
17,17,2024-03-22T23:02:00,37.7845,-122.39964,9.7
17,17,2024-03-22T23:02:30,37.783209,-122.399306,9.9
17,17,2024-03-22T23:03:00,37.781948,-122.399197,10.3
17,17,2024-03-22T23:03:30,37.780885,-122.398636,10.5
17,17,2024-03-22T23:04:00,37.779605,-122.398563,9.0
17,17,2024-03-22T23:04:30,37.778559,-122.398484,10.2
17,17,2024-03-22T23:05:00,37.777573,-122.397936,9.4
17,17,2024-03-22T23:05:30,37.776173,-122.397787,10.7
17,17,2024-03-22T23:06:00,37.775032,-122.397721,10.3
17,17,2024-03-22T23:06:30,37.77393,-122.397249,9.6
17,17,2024-03-22T23:07:00,37.77268,-122.397044,9.6
17,17,2024-03-22T23:07:30,37.771327,-122.396905,10.9
17,17,2024-03-22T23:08:00,37.770172,-122.396399,11.0
17,17,2024-03-22T23:08:30,37.768942,-122.395959,10.0
17,17,2024-03-22T23:09:00,37.76781,-122.395854,9.9
17,17,2024-03-22T23:09:30,37.76654,-122.395509,10.4
17,17,2024-03-22T23:10:00,37.765399,-122.395304,9.6
17,17,2024-03-22T23:10:30,37.764158,-122.3949,10.0
17,17,2024-03-22T23:11:00,37.762864,-122.394235,10.3
17,17,2024-03-22T23:11:30,37.76123,-122.393457,10.3
17,17,2024-03-22T23:12:00,37.759752,-122.39249,10.4
17,17,2024-03-22T23:12:30,37.758048,-122.391711,10.0
17,17,2024-03-22T23:13:00,37.756401,-122.390975,9.9
17,17,2024-03-22T23:13:30,37.754942,-122.390132,9.4
17,17,2024-03-22T23:14:00,37.753532,-122.389477,9.1
17,17,2024-03-22T23:14:30,37.751858,-122.388584,10.3
17,17,2024-03-22T23:15:00,37.750403,-122.38775,10.0
17,17,2024-03-22T23:15:30,37.748911,-122.386958,10.8
17,17,2024-03-22T23:16:00,37.747562,-122.386059,10.3
17,17,2024-03-22T23:16:30,37.745764,-122.385167,9.2
17,17,2024-03-22T23:17:00,37.744358,-122.384363,10.5
17,17,2024-03-22T23:17:30,37.742873,-122.383775,9.6
17,17,2024-03-22T23:18:00,37.741185,-122.382868,9.9
17,17,2024-03-22T23:18:30,37.739535,-122.381989,9.7
17,17,2024-03-22T23:19:00,37.738076,-122.381168,9.0
17,17,2024-03-22T23:19:30,37.73669,-122.380466,10.8
17,17,2024-03-22T23:20:00,37.734888,-122.379547,9.9
17,17,2024-03-22T23:20:30,37.733464,-122.378744,10.2
17,17,2024-03-22T23:21:00,37.73181,-122.37785,9.8
18,18,2024-05-17T00:00:00,37.789145,-122.400913,10.6
18,18,2024-05-17T00:00:30,37.787867,-122.400198,10.2
18,18,2024-05-17T00:01:00,37.786051,-122.399416,10.6
18,18,2024-05-17T00:01:30,37.784507,-122.398854,10.5
18,18,2024-05-17T00:02:00,37.783047,-122.398346,11.1
18,18,2024-05-17T00:02:30,37.781382,-122.397494,10.1
18,18,2024-05-17T00:03:00,37.780066,-122.396791,10.2
18,18,2024-05-17T00:03:30,37.778449,-122.396361,9.3
18,18,2024-05-17T00:04:00,37.776929,-122.395658,10.5
18,18,2024-05-17T00:04:30,37.775488,-122.395273,9.8
18,18,2024-05-17T00:05:00,37.773927,-122.394478,10.6
18,18,2024-05-17T00:05:30,37.772317,-122.393885,9.5
18,18,2024-05-17T00:06:00,37.770756,-122.392998,10.2
18,18,2024-05-17T00:06:30,37.769011,-122.392496,9.6
18,18,2024-05-17T00:07:00,37.767677,-122.391935,9.5
18,18,2024-05-17T00:07:30,37.766134,-122.391226,9.8
18,18,2024-05-17T00:08:00,37.764556,-122.39064,11.6
18,18,2024-05-17T00:08:30,37.763043,-122.389979,10.0
18,18,2024-05-17T00:09:00,37.761487,-122.389378,9.3
18,18,2024-05-17T00:09:30,37.760065,-122.388688,10.5
18,18,2024-05-17T00:10:00,37.75858,-122.388135,10.1
18,18,2024-05-17T00:10:30,37.756714,-122.387471,9.6
18,18,2024-05-17T00:11:00,37.755275,-122.386929,10.6
18,18,2024-05-17T00:11:30,37.753852,-122.386229,9.5
18,18,2024-05-17T00:12:00,37.752324,-122.385395,9.5
18,18,2024-05-17T00:12:30,37.750927,-122.384883,9.2
18,18,2024-05-17T00:13:00,37.750071,-122.384554,10.0
18,18,2024-05-17T00:13:30,37.749378,-122.384503,9.7
18,18,2024-05-17T00:14:00,37.748335,-122.38395,10.2
18,18,2024-05-17T00:14:30,37.747671,-122.384015,10.9
18,18,2024-05-17T00:15:00,37.746994,-122.38364,9.3
18,18,2024-05-17T00:15:30,37.74637,-122.383139,9.9
18,18,2024-05-17T00:16:00,37.745539,-122.383009,10.0
18,18,2024-05-17T00:16:30,37.744761,-122.382764,10.5
18,18,2024-05-17T00:17:00,37.744004,-122.382414,9.9
18,18,2024-05-17T00:17:30,37.743198,-122.382197,9.7
18,18,2024-05-17T00:18:00,37.742458,-122.381713,10.4
18,18,2024-05-17T00:18:30,37.741752,-122.381703,9.7
18,18,2024-05-17T00:19:00,37.741117,-122.381346,10.0
18,18,2024-05-17T00:19:30,37.740197,-122.381323,10.4
18,18,2024-05-17T00:20:00,37.739407,-122.380915,10.1
18,18,2024-05-17T00:20:30,37.738732,-122.380538,10.7
18,18,2024-05-17T00:21:00,37.738011,-122.380198,10.5
18,18,2024-05-17T00:21:30,37.737144,-122.380169,9.6
18,18,2024-05-17T00:22:00,37.736539,-122.379709,10.2
18,18,2024-05-17T00:22:30,37.73566,-122.379511,10.1
18,18,2024-05-17T00:23:00,37.734891,-122.378848,9.6
18,18,2024-05-17T00:23:30,37.7342,-122.378783,10.0
18,18,2024-05-17T00:24:00,37.733425,-122.378709,10.4
18,18,2024-05-17T00:24:30,37.732847,-122.378147,10.3
18,18,2024-05-17T00:25:00,37.732163,-122.377987,10.4
19,19,2024-03-20T00:00:00,37.789268,-122.400903,10.7
19,19,2024-03-20T00:00:30,37.787044,-122.399037,9.6
19,19,2024-03-20T00:01:00,37.784954,-122.397557,10.4
19,19,2024-03-20T00:01:30,37.783119,-122.395921,10.7
19,19,2024-03-20T00:02:00,37.780854,-122.39438,9.4
19,19,2024-03-20T00:02:30,37.778736,-122.392665,10.0
19,19,2024-03-20T00:03:00,37.776548,-122.391163,10.2
19,19,2024-03-20T00:03:30,37.774536,-122.389389,9.9
19,19,2024-03-20T00:04:00,37.772528,-122.387556,9.1
19,19,2024-03-20T00:04:30,37.770434,-122.386012,10.2
19,19,2024-03-20T00:05:00,37.768252,-122.384449,10.6
19,19,2024-03-20T00:05:30,37.766317,-122.382635,9.5
19,19,2024-03-20T00:06:00,37.764017,-122.381132,9.4
19,19,2024-03-20T00:06:30,37.761571,-122.380924,10.4
19,19,2024-03-20T00:07:00,37.758935,-122.380682,9.5
19,19,2024-03-20T00:07:30,37.756103,-122.380319,9.9
19,19,2024-03-20T00:08:00,37.753319,-122.380152,10.2
19,19,2024-03-20T00:08:30,37.750771,-122.379834,9.7
19,19,2024-03-20T00:09:00,37.74821,-122.379606,10.1
19,19,2024-03-20T00:09:30,37.745392,-122.379385,10.2
19,19,2024-03-20T00:10:00,37.742654,-122.378965,9.8
19,19,2024-03-20T00:10:30,37.740141,-122.378753,8.9
19,19,2024-03-20T00:11:00,37.7374,-122.378578,9.5
19,19,2024-03-20T00:11:30,37.734701,-122.378078,10.1
19,19,2024-03-20T00:12:00,37.73217,-122.378229,9.2
20,20,2024-04-16T00:00:00,37.78907,-122.400732,10.2
20,20,2024-04-16T00:00:30,37.785858,-122.399812,10.6
20,20,2024-04-16T00:01:00,37.782539,-122.398702,10.7
20,20,2024-04-16T00:01:30,37.779091,-122.397329,10.3
20,20,2024-04-16T00:02:00,37.775765,-122.396349,10.6
20,20,2024-04-16T00:02:30,37.772312,-122.394951,9.8
20,20,2024-04-16T00:03:00,37.768936,-122.393884,9.9
20,20,2024-04-16T00:03:30,37.765661,-122.392893,10.2
20,20,2024-04-16T00:04:00,37.762287,-122.391543,10.6
20,20,2024-04-16T00:04:30,37.758849,-122.390555,10.4
20,20,2024-04-16T00:05:00,37.755591,-122.389398,9.3
20,20,2024-04-16T00:05:30,37.753072,-122.388271,9.0
20,20,2024-04-16T00:06:00,37.750901,-122.387195,10.1
20,20,2024-04-16T00:06:30,37.748583,-122.386213,9.4
20,20,2024-04-16T00:07:00,37.745997,-122.384927,9.5
20,20,2024-04-16T00:07:30,37.743947,-122.383738,10.3
20,20,2024-04-16T00:08:00,37.741426,-122.382465,10.1
20,20,2024-04-16T00:08:30,37.739094,-122.381487,10.7
20,20,2024-04-16T00:09:00,37.736909,-122.380217,9.6
20,20,2024-04-16T00:09:30,37.734403,-122.379186,9.6
20,20,2024-04-16T00:10:00,37.732057,-122.378138,10.3
21,21,2024-05-14T00:00:00,37.789063,-122.400858,10.1
21,21,2024-05-14T00:00:30,37.785904,-122.398955,10.0
21,21,2024-05-14T00:01:00,37.782426,-122.397386,10.6
21,21,2024-05-14T00:01:30,37.779024,-122.395365,9.9
21,21,2024-05-14T00:02:00,37.775785,-122.394034,9.5
21,21,2024-05-14T00:02:30,37.772124,-122.391975,10.3
21,21,2024-05-14T00:03:00,37.768894,-122.390239,10.1
21,21,2024-05-14T00:03:30,37.765584,-122.38861,10.0
21,21,2024-05-14T00:04:00,37.762287,-122.386884,10.6
21,21,2024-05-14T00:04:30,37.758962,-122.385111,9.5
21,21,2024-05-14T00:05:00,37.755416,-122.383367,9.8
21,21,2024-05-14T00:05:30,37.753185,-122.382596,10.2
21,21,2024-05-14T00:06:00,37.750823,-122.38212,10.2
21,21,2024-05-14T00:06:30,37.748382,-122.381541,9.7
21,21,2024-05-14T00:07:00,37.74603,-122.381268,9.4
21,21,2024-05-14T00:07:30,37.743839,-122.380547,10.5
21,21,2024-05-14T00:08:00,37.741569,-122.379785,10.5
21,21,2024-05-14T00:08:30,37.739025,-122.379456,11.1
21,21,2024-05-14T00:09:00,37.736617,-122.37901,9.9
21,21,2024-05-14T00:09:30,37.734207,-122.37831,10.2
21,21,2024-05-14T00:10:00,37.732055,-122.377971,10.0
22,22,2024-05-27T02:00:00,37.789342,-122.400728,10.1
22,22,2024-05-27T02:00:30,37.78751,-122.400621,10.1
22,22,2024-05-27T02:01:00,37.785717,-122.400585,10.0
22,22,2024-05-27T02:01:30,37.784061,-122.400413,10.0
22,22,2024-05-27T02:02:00,37.782451,-122.40038,10.4
22,22,2024-05-27T02:02:30,37.780635,-122.400511,9.9
22,22,2024-05-27T02:03:00,37.778845,-122.400393,10.3
22,22,2024-05-27T02:03:30,37.777215,-122.400285,10.5
22,22,2024-05-27T02:04:00,37.775477,-122.400125,9.6
22,22,2024-05-27T02:04:30,37.773844,-122.400078,10.3
22,22,2024-05-27T02:05:00,37.772039,-122.399952,10.2
22,22,2024-05-27T02:05:30,37.770263,-122.399973,10.4
22,22,2024-05-27T02:06:00,37.768554,-122.399877,10.0
22,22,2024-05-27T02:06:30,37.766722,-122.399827,9.7
22,22,2024-05-27T02:07:00,37.765052,-122.39993,10.5
22,22,2024-05-27T02:07:30,37.763396,-122.399677,9.3
22,22,2024-05-27T02:08:00,37.761701,-122.399528,9.1
22,22,2024-05-27T02:08:30,37.760121,-122.399663,10.7
22,22,2024-05-27T02:09:00,37.758119,-122.399601,10.2
22,22,2024-05-27T02:09:30,37.756689,-122.399486,9.3
22,22,2024-05-27T02:10:00,37.755287,-122.398157,9.3
22,22,2024-05-27T02:10:30,37.753908,-122.397207,9.8
22,22,2024-05-27T02:11:00,37.752707,-122.396029,9.1
22,22,2024-05-27T02:11:30,37.751439,-122.394946,10.5
22,22,2024-05-27T02:12:00,37.750036,-122.393838,9.0
22,22,2024-05-27T02:12:30,37.748704,-122.392577,9.4
22,22,2024-05-27T02:13:00,37.747533,-122.391568,9.7
22,22,2024-05-27T02:13:30,37.746468,-122.390492,9.9
22,22,2024-05-27T02:14:00,37.744834,-122.389381,8.9
22,22,2024-05-27T02:14:30,37.743557,-122.388103,8.9
22,22,2024-05-27T02:15:00,37.742358,-122.387147,10.3
22,22,2024-05-27T02:15:30,37.7411,-122.385677,10.6
22,22,2024-05-27T02:16:00,37.739846,-122.384683,9.8
22,22,2024-05-27T02:16:30,37.738504,-122.383717,9.5
22,22,2024-05-27T02:17:00,37.7374,-122.382453,10.6
22,22,2024-05-27T02:17:30,37.73609,-122.381291,11.1
22,22,2024-05-27T02:18:00,37.734728,-122.380215,10.2
22,22,2024-05-27T02:18:30,37.733323,-122.3793,9.3
22,22,2024-05-27T02:19:00,37.732142,-122.377877,9.8
23,23,2024-05-21T18:00:00,37.789247,-122.400795,10.1
23,23,2024-05-21T18:00:30,37.786881,-122.400103,10.5
23,23,2024-05-21T18:01:00,37.784554,-122.399334,9.8
23,23,2024-05-21T18:01:30,37.781906,-122.398677,9.4
23,23,2024-05-21T18:02:00,37.779628,-122.398198,10.6
23,23,2024-05-21T18:02:30,37.777047,-122.397661,9.3
23,23,2024-05-21T18:03:00,37.774764,-122.396758,10.1
23,23,2024-05-21T18:03:30,37.772273,-122.39633,10.0
23,23,2024-05-21T18:04:00,37.769741,-122.395437,9.9
23,23,2024-05-21T18:04:30,37.767391,-122.39498,9.8
23,23,2024-05-21T18:05:00,37.765104,-122.394263,10.7
23,23,2024-05-21T18:05:30,37.762735,-122.393528,9.4
23,23,2024-05-21T18:06:00,37.760239,-122.392962,10.0
23,23,2024-05-21T18:06:30,37.75796,-122.3923,9.5
23,23,2024-05-21T18:07:00,37.755447,-122.391619,11.7
23,23,2024-05-21T18:07:30,37.753116,-122.391073,10.2
23,23,2024-05-21T18:08:00,37.750653,-122.390374,10.2
23,23,2024-05-21T18:08:30,37.749502,-122.389395,9.2
23,23,2024-05-21T18:09:00,37.748186,-122.388663,9.3
23,23,2024-05-21T18:09:30,37.747185,-122.387953,9.3
23,23,2024-05-21T18:10:00,37.746008,-122.387418,9.7
23,23,2024-05-21T18:10:30,37.744888,-122.386499,10.8
23,23,2024-05-21T18:11:00,37.743881,-122.385946,10.4
23,23,2024-05-21T18:11:30,37.742725,-122.385112,10.0
23,23,2024-05-21T18:12:00,37.741209,-122.38422,9.8
23,23,2024-05-21T18:12:30,37.740221,-122.38328,9.8
23,23,2024-05-21T18:13:00,37.739134,-122.382576,10.4
23,23,2024-05-21T18:13:30,37.737866,-122.381976,10.0
23,23,2024-05-21T18:14:00,37.736784,-122.381081,10.5
23,23,2024-05-21T18:14:30,37.735334,-122.380486,10.2
23,23,2024-05-21T18:15:00,37.734499,-122.379666,9.9
23,23,2024-05-21T18:15:30,37.733153,-122.378916,10.1
23,23,2024-05-21T18:16:00,37.732059,-122.37809,9.9
24,24,2024-04-24T18:00:00,37.78934,-122.400828,9.6
24,24,2024-04-24T18:00:30,37.788137,-122.399913,9.5
24,24,2024-04-24T18:01:00,37.786711,-122.398746,10.2
24,24,2024-04-24T18:01:30,37.785521,-122.39794,9.2
24,24,2024-04-24T18:02:00,37.784346,-122.396955,9.8
24,24,2024-04-24T18:02:30,37.783072,-122.395954,9.9
24,24,2024-04-24T18:03:00,37.781966,-122.395155,9.9
24,24,2024-04-24T18:03:30,37.780748,-122.39425,10.7
24,24,2024-04-24T18:04:00,37.779428,-122.393151,10.4
24,24,2024-04-24T18:04:30,37.77825,-122.391992,10.7
24,24,2024-04-24T18:05:00,37.777058,-122.391173,9.9
24,24,2024-04-24T18:05:30,37.775745,-122.390157,9.2
24,24,2024-04-24T18:06:00,37.774404,-122.389413,9.7
24,24,2024-04-24T18:06:30,37.77323,-122.388484,10.4
24,24,2024-04-24T18:07:00,37.772168,-122.387144,10.6
24,24,2024-04-24T18:07:30,37.770857,-122.386502,9.8
24,24,2024-04-24T18:08:00,37.76955,-122.385624,9.4
24,24,2024-04-24T18:08:30,37.768332,-122.384312,9.7
24,24,2024-04-24T18:09:00,37.767278,-122.383446,9.1
24,24,2024-04-24T18:09:30,37.765305,-122.383325,9.9
24,24,2024-04-24T18:10:00,37.763202,-122.382807,9.4
24,24,2024-04-24T18:10:30,37.761365,-122.382509,9.1
24,24,2024-04-24T18:11:00,37.759324,-122.382404,9.0
24,24,2024-04-24T18:11:30,37.757526,-122.381999,10.6
24,24,2024-04-24T18:12:00,37.755326,-122.381506,9.6
24,24,2024-04-24T18:12:30,37.753418,-122.381402,10.2
24,24,2024-04-24T18:13:00,37.751711,-122.381002,10.3
24,24,2024-04-24T18:13:30,37.749538,-122.380763,10.2
24,24,2024-04-24T18:14:00,37.747548,-122.38049,9.9
24,24,2024-04-24T18:14:30,37.745796,-122.380429,8.7
24,24,2024-04-24T18:15:00,37.743644,-122.379773,9.3
24,24,2024-04-24T18:15:30,37.741558,-122.379568,9.2
24,24,2024-04-24T18:16:00,37.740012,-122.379029,10.4
24,24,2024-04-24T18:16:30,37.737801,-122.378938,10.3
24,24,2024-04-24T18:17:00,37.735966,-122.378788,10.1
24,24,2024-04-24T18:17:30,37.733812,-122.378465,9.7
24,24,2024-04-24T18:18:00,37.73202,-122.378144,10.5
25,25,2024-05-21T16:00:00,37.789155,-122.400846,10.1
25,25,2024-05-21T16:00:30,37.786866,-122.400223,9.6
25,25,2024-05-21T16:01:00,37.784522,-122.399612,9.3
25,25,2024-05-21T16:01:30,37.782297,-122.398738,9.9
25,25,2024-05-21T16:02:00,37.780237,-122.398148,10.3
