route_id,user_id,point_index,latitude,longitude,is_anomaly
13,user_00,11,39.99254748698543,116.30866879866923,0
13,user_00,12,39.992779076711386,116.3121841440028,0
13,user_00,13,39.99301066643733,116.31569948933637,0
13,user_00,14,39.99324225616328,116.31921483466994,0
13,user_00,15,39.99347384588923,116.32273018000349,0
13,user_00,16,39.993705435615176,116.32624552533706,0
13,user_00,17,39.99393702534112,116.32976087067063,0
13,user_00,18,39.994168615067075,116.3332762160042,0
13,user_00,19,39.994400204793024,116.33679156133776,0
13,user_00,20,39.994631794518966,116.34030690667133,0
13,user_00,21,39.99740020479302,116.34429156133776,0
13,user_00,22,40.000168615067075,116.3482762160042,0
13,user_00,23,40.00293702534112,116.35226087067062,0
13,user_00,24,40.00570543561518,116.35624552533707,0
13,user_00,25,40.00847384588923,116.3602301800035,0
13,user_00,26,40.01124225616327,116.36421483466992,0
13,user_00,27,40.01401066643733,116.36819948933636,0
13,user_00,28,40.01677907671138,116.3721841440028,0
13,user_00,29,40.01954748698543,116.37616879866924,0
13,user_00,30,40.02231589725948,116.38015345333567,0
13,user_00,31,40.02508430753353,116.3841381080021,0
13,user_00,32,40.02785271780758,116.38812276266853,0
13,user_00,33,40.030621128081634,116.39210741733496,0
13,user_00,34,40.03338953835569,116.39609207200141,0
13,user_00,35,40.036157948629736,116.40007672666783,0
13,user_00,36,40.038926358903794,116.40406138133427,0
13,user_00,37,40.041694769177845,116.4080460360007,0
13,user_00,38,40.044463179451895,116.41203069066714,0
13,user_00,39,40.04723158972594,116.41601534533356,0
13,user_00,40,40.05,116.42,0
14,user_00,0,39.99,116.27,0
14,user_00,1,39.99231671702916,116.27277254825079,0
14,user_00,2,39.994633434058336,116.27554509650159,0
14,user_00,3,39.9969501510875,116.27831764475238,0
14,user_00,4,39.99926686811667,116.28109019300317,0
14,user_00,5,40.00158358514584,116.28386274125396,0
14,user_00,6,40.003900302175,116.28663528950474,0
14,user_00,7,40.00621701920417,116.28940783775555,0
14,user_00,8,40.00853373623333,116.29218038600634,0
14,user_00,9,40.010850453262506,116.29495293425713,0
14,user_00,10,40.013167170291666,116.29772548250791,0
14,user_00,11,40.01548388732084,116.3004980307587,0
14,user_00,12,40.01780060435,116.3032705790095,0
14,user_00,13,40.02011732137917,116.3060431272603,0
14,user_00,14,40.022434038408335,116.30881567551108,0
14,user_00,15,40.0247507554375,116.31158822376187,0
14,user_00,16,40.02706747246667,116.31436077201266,0
14,user_00,17,40.029384189495836,116.31713332026345,0
14,user_00,18,40.03170090652501,116.31990586851424,0
14,user_00,19,40.03401762355417,116.32267841676504,0
14,user_00,20,40.03633434058334,116.32545096501583,0
14,user_00,21,40.03701762355416,116.33017841676504,0
14,user_00,22,40.03770090652501,116.33490586851424,0
14,user_00,23,40.03838418949584,116.33963332026346,0
14,user_00,24,40.03906747246667,116.34436077201268,0
14,user_00,25,40.0397507554375,116.34908822376188,0
14,user_00,26,40.040434038408335,116.35381567551109,0
14,user_00,27,40.04111732137917,116.35854312726029,0
14,user_00,28,40.04180060435,116.36327057900951,0
14,user_00,29,40.04248388732084,116.36799803075871,0
14,user_00,30,40.04316717029167,116.37272548250792,0
14,user_00,31,40.0438504532625,116.37745293425712,0
14,user_00,32,40.04453373623333,116.38218038600634,0
14,user_00,33,40.045217019204166,116.38690783775554,0
14,user_00,34,40.045900302175,116.39163528950476,0
14,user_00,35,40.04658358514583,116.39636274125395,0
14,user_00,36,40.047266868116665,116.40109019300317,0
14,user_00,37,40.0479501510875,116.40581764475237,0
14,user_00,38,40.04863343405833,116.41054509650158,0
14,user_00,39,40.049316717029164,116.41527254825078,0
14,user_00,40,40.05,116.42,0
15,user_00,0,39.99,116.27,0
15,user_00,1,39.99138043346355,116.27310738982395,0
15,user_00,2,39.9927608669271,116.27621477964792,0
15,user_00,3,39.99414130039065,116.27932216947185,0
15,user_00,4,39.995521733854204,116.28242955929582,0
15,user_00,5,39.99690216731776,116.28553694911977,0
15,user_00,6,39.9982826007813,116.28864433894373,0
15,user_00,7,39.999663034244854,116.29175172876768,0
15,user_00,8,40.001043467708406,116.29485911859163,0
15,user_00,9,40.00242390117196,116.29796650841558,0
15,user_00,10,40.003804334635504,116.30107389823954,0
15,user_00,11,40.005184768099056,116.30418128806349,0
15,user_00,12,40.00656520156261,116.30728867788744,0
15,user_00,13,40.00794563502616,116.3103960677114,0
15,user_00,14,40.009326068489706,116.31350345753535,0
15,user_00,15,40.01070650195326,116.3166108473593,0
15,user_00,16,40.01208693541681,116.31971823718325,0
15,user_00,17,40.01346736888036,116.32282562700722,0
15,user_00,18,40.014847802343915,116.32593301683117,0
15,user_00,19,40.01622823580747,116.32904040665512,0
15,user_00,20,40.01760866927101,116.33214779647908,0
15,user_00,21,40.01922823580746,116.33654040665512,0
15,user_00,22,40.020847802343916,116.34093301683117,0
15,user_00,23,40.02246736888036,116.34532562700721,0
15,user_00,24,40.02408693541681,116.34971823718327,0
15,user_00,25,40.02570650195326,116.35411084735931,0
15,user_00,26,40.02732606848971,116.35850345753535,0
15,user_00,27,40.02894563502616,116.3628960677114,0
15,user_00,28,40.03056520156261,116.36728867788744,0
15,user_00,29,40.03218476809906,116.3716812880635,0
15,user_00,30,40.033804334635505,116.37607389823954,0
15,user_00,31,40.03542390117195,116.3804665084156,0
15,user_00,32,40.0370434677084,116.38485911859163,0
15,user_00,33,40.03866303424485,116.38925172876768,0
15,user_00,34,40.0402826007813,116.39364433894373,0
15,user_00,35,40.04190216731775,116.39803694911977,0
15,user_00,36,40.0435217338542,116.40242955929583,0
15,user_00,37,40.04514130039065,116.40682216947187,0
15,user_00,38,40.0467608669271,116.4112147796479,0
15,user_00,39,40.04838043346354,116.41560738982395,0
15,user_00,40,40.05,116.42,0
16,user_00,0,39.99,116.27,0
16,user_00,1,39.990442434158076,116.27349982040053,0
16,user_00,2,39.99088486831616,116.27699964080107,0
16,user_00,3,39.99132730247424,116.28049946120159,0
16,user_00,4,39.99176973663232,116.28399928160214,0
16,user_00,5,39.992212170790395,116.28749910200266,0
16,user_00,6,39.99265460494848,116.29099892240319,0
16,user_00,7,39.99309703910656,116.29449874280373,0
16,user_00,8,39.99353947326464,116.29799856320426,0
16,user_00,9,39.99398190742272,116.30149838360478,0
16,user_00,10,39.994424341580796,116.30499820400532,0
16,user_00,11,39.994866775738885,116.30849802440585,0
16,user_00,12,39.99530920989696,116.31199784480637,0
16,user_00,13,39.99575164405504,116.31549766520692,0
16,user_00,14,39.996194078213115,116.31899748560744,0
16,user_00,15,39.9966365123712,116.32249730600797,0
16,user_00,16,39.99707894652928,116.32599712640851,0
16,user_00,17,39.99752138068736,116.32949694680903,0
16,user_00,18,39.99796381484544,116.33299676720956,0
16,user_00,19,39.99840624900352,116.3364965876101,0
16,user_00,20,39.9988486831616,116.33999640801063,0
16,user_00,21,40.001406249003516,116.34399658761009,0
16,user_00,22,40.00396381484544,116.34799676720957,0
16,user_00,23,40.00652138068736,116.35199694680904,0
16,user_00,24,40.00907894652928,116.35599712640852,0
16,user_00,25,40.0116365123712,116.35999730600798,0
16,user_00,26,40.014194078213116,116.36399748560744,0
16,user_00,27,40.016751644055034,116.36799766520691,0
16,user_00,28,40.01930920989696,116.37199784480637,0
16,user_00,29,40.021866775738886,116.37599802440586,0
16,user_00,30,40.0244243415808,116.37999820400532,0
16,user_00,31,40.026981907422716,116.38399838360479,0
16,user_00,32,40.029539473264634,116.38799856320426,0
16,user_00,33,40.03209703910656,116.39199874280372,0
16,user_00,34,40.03465460494848,116.3959989224032,0
16,user_00,35,40.0372121707904,116.39999910200265,0
16,user_00,36,40.039769736632316,116.40399928160213,0
16,user_00,37,40.042327302474234,116.4079994612016,0
16,user_00,38,40.04488486831616,116.41199964080107,0
16,user_00,39,40.04744243415807,116.41599982040053,0
16,user_00,40,40.05,116.42,0
17,user_00,0,39.99,116.27,0
17,user_00,1,39.99098199585096,116.27311607932906,0
17,user_00,2,39.99196399170193,116.27623215865815,0
17,user_00,3,39.99294598755289,116.27934823798721,0
17,user_00,4,39.993927983403864,116.28246431731628,0
17,user_00,5,39.99490997925482,116.28558039664536,0
17,user_00,6,39.995891975105785,116.28869647597442,0
17,user_00,7,39.996873970956756,116.2918125553035,0
17,user_00,8,39.99785596680772,116.29492863463257,0
17,user_00,9,39.99883796265868,116.29804471396164,0
17,user_00,10,39.99981995850965,116.3011607932907,0
17,user_00,11,40.00080195436061,116.30427687261977,0
17,user_00,12,40.001783950211575,116.30739295194886,0
17,user_00,13,40.00276594606254,116.31050903127792,0
17,user_00,14,40.0037479419135,116.313625110607,0
17,user_00,15,40.00472993776447,116.31674118993605,0
17,user_00,16,40.00571193361543,116.31985726926513,0
17,user_00,17,40.0066939294664,116.3229733485942,0
17,user_00,18,40.007675925317365,116.32608942792326,0
17,user_00,19,40.00865792116833,116.32920550725234,0
17,user_00,20,40.00963991701929,116.33232158658141,0
17,user_00,21,40.01165792116832,116.33670550725233,0
17,user_00,22,40.013675925317365,116.34108942792327,0
17,user_00,23,40.0156939294664,116.3454733485942,0
17,user_00,24,40.01771193361543,116.34985726926514,0
17,user_00,25,40.01972993776447,116.35424118993606,0
17,user_00,26,40.0217479419135,116.358625110607,0
17,user_00,27,40.02376594606254,116.36300903127793,0
17,user_00,28,40.025783950211576,116.36739295194886,0
17,user_00,29,40.02780195436061,116.37177687261979,0
17,user_00,30,40.02981995850965,116.37616079329071,0
17,user_00,31,40.031837962658685,116.38054471396164,0
17,user_00,32,40.033855966807714,116.38492863463257,0
17,user_00,33,40.03587397095675,116.38931255530349,0
17,user_00,34,40.03789197510579,116.39369647597442,0
17,user_00,35,40.03990997925482,116.39808039664535,0
17,user_00,36,40.04192798340385,116.40246431731629,0
17,user_00,37,40.04394598755289,116.4068482379872,0
17,user_00,38,40.04596399170193,116.41123215865815,0
17,user_00,39,40.04798199585096,116.41561607932907,0
17,user_00,40,40.05,116.42,0
18,user_00,0,39.99,116.27,0
18,user_00,1,39.990841191919,116.27403624614442,0
18,user_00,2,39.99168238383802,116.27807249228886,0
18,user_00,3,39.992523575757026,116.28210873843328,0
18,user_00,4,39.99336476767604,116.28614498457773,0
18,user_00,5,39.99420595959504,116.29018123072214,0
18,user_00,6,39.99504715151405,116.29421747686658,0
18,user_00,7,39.995888343433066,116.29825372301102,0
18,user_00,8,39.996729535352074,116.30228996915544,0
18,user_00,9,39.99757072727108,116.30632621529986,0
18,user_00,10,39.99841191919009,116.3103624614443,0
18,user_00,11,39.9992531111091,116.31439870758872,0
18,user_00,12,40.000094303028106,116.31843495373315,0
18,user_00,13,40.000935494947115,116.32247119987758,0
18,user_00,14,40.00177668686612,116.32650744602202,0
18,user_00,15,40.00261787878514,116.33054369216643,0
18,user_00,16,40.00345907070414,116.33457993831087,0
18,user_00,17,40.004300262623154,116.3386161844553,0
18,user_00,18,40.00514145454216,116.34265243059973,0
18,user_00,19,40.00598264646117,116.34668867674417,0
18,user_00,20,40.00682383838018,116.35072492288859,0
18,user_00,21,40.00898264646116,116.35418867674416,0
18,user_00,22,40.01114145454216,116.35765243059973,0
18,user_00,23,40.013300262623154,116.36111618445531,0
18,user_00,24,40.01545907070414,116.36457993831088,0
18,user_00,25,40.01761787878513,116.36804369216644,0
18,user_00,26,40.01977668686612,116.37150744602201,0
18,user_00,27,40.021935494947115,116.37497119987758,0
18,user_00,28,40.02409430302811,116.37843495373315,0
18,user_00,29,40.0262531111091,116.38189870758873,0
18,user_00,30,40.02841191919009,116.38536246144429,0
18,user_00,31,40.03057072727108,116.38882621529987,0
18,user_00,32,40.03272953535207,116.39228996915544,0
18,user_00,33,40.03488834343306,116.39575372301101,0
18,user_00,34,40.03704715151405,116.39921747686658,0
18,user_00,35,40.039205959595044,116.40268123072215,0
18,user_00,36,40.04136476767603,116.40614498457772,0
18,user_00,37,40.04352357575702,116.40960873843329,0
18,user_00,38,40.04568238383802,116.41307249228886,0
18,user_00,39,40.047841191919005,116.41653624614442,0
18,user_00,40,40.05,116.42,0
19,user_00,0,39.99,116.27,0
19,user_00,1,39.99240014906398,116.27348120451946,0
19,user_00,2,39.99480029812797,116.27696240903893,0
19,user_00,3,39.99720044719196,116.28044361355839,0
19,user_00,4,39.999600596255945,116.28392481807788,0
19,user_00,5,40.002000745319926,116.28740602259734,0
19,user_00,6,40.00440089438391,116.2908872271168,0
19,user_00,7,40.0068010434479,116.29436843163626,0
19,user_00,8,40.00920119251188,116.29784963615573,0
19,user_00,9,40.01160134157587,116.3013308406752,0
19,user_00,10,40.014001490639856,116.30481204519467,0
19,user_00,11,40.016401639703844,116.30829324971413,0
19,user_00,12,40.01880178876783,116.31177445423359,0
19,user_00,13,40.02120193783181,116.31525565875305,0
19,user_00,14,40.0236020868958,116.31873686327253,0
19,user_00,15,40.02600223595979,116.322218067792,0
19,user_00,16,40.02840238502377,116.32569927231145,0
19,user_00,17,40.030802534087755,116.32918047683093,0
19,user_00,18,40.03320268315174,116.33266168135039,0
19,user_00,19,40.03560283221573,116.33614288586986,0
19,user_00,20,40.03800298127971,116.33962409038932,0
19,user_00,21,40.03860283221572,116.34364288586985,0
19,user_00,22,40.03920268315174,116.34766168135039,0
19,user_00,23,40.039802534087755,116.35168047683092,0
19,user_00,24,40.04040238502377,116.35569927231147,0
19,user_00,25,40.04100223595978,116.359718067792,0
19,user_00,26,40.04160208689579,116.36373686327252,0
19,user_00,27,40.04220193783181,116.36775565875305,0
19,user_00,28,40.042801788767825,116.37177445423359,0
19,user_00,29,40.043401639703845,116.37579324971414,0
19,user_00,30,40.04400149063986,116.37981204519465,0
19,user_00,31,40.04460134157587,116.38383084067519,0
19,user_00,32,40.04520119251188,116.38784963615574,0
19,user_00,33,40.045801043447895,116.39186843163625,0
19,user_00,34,40.04640089438391,116.3958872271168,0
19,user_00,35,40.04700074531993,116.39990602259732,0
19,user_00,36,40.04760059625594,116.40392481807787,0
19,user_00,37,40.04820044719195,116.40794361355839,0
19,user_00,38,40.04880029812797,116.41196240903894,0
19,user_00,39,40.04940014906398,116.41598120451945,0
19,user_00,40,40.05,116.42,0
20,user_00,0,39.99,116.27,0
20,user_00,1,39.98890212211553,116.27491072328831,0
20,user_00,2,39.98780424423107,116.27982144657665,0
20,user_00,3,39.98670636634661,116.28473216986495,0
20,user_00,4,39.985608488462155,116.28964289315329,0
20,user_00,5,39.984510610577686,116.29455361644159,0
20,user_00,6,39.98341273269322,116.29946433972991,0
20,user_00,7,39.98231485480876,116.30437506301823,0
20,user_00,8,39.981216976924294,116.30928578630656,0
20,user_00,9,39.98011909903984,116.31419650959488,0
20,user_00,10,39.97902122115537,116.3191072328832,0
20,user_00,11,39.97792334327091,116.3240179561715,0
20,user_00,12,39.97682546538644,116.32892867945984,0
20,user_00,13,39.97572758750198,116.33383940274814,0
20,user_00,14,39.97462970961752,116.33875012603647,0
20,user_00,15,39.973531831733055,116.34366084932478,0
20,user_00,16,39.97243395384859,116.34857157261311,0
20,user_00,17,39.971336075964125,116.35348229590143,0
20,user_00,18,39.97023819807967,116.35839301918975,0
20,user_00,19,39.96914032019521,116.36330374247807,0
20,user_00,20,39.96804244231074,116.36821446576639,0
20,user_00,21,39.967140320195206,116.37080374247806,0
20,user_00,22,39.966238198079665,116.37339301918975,0
20,user_00,23,39.965336075964125,116.37598229590142,0
20,user_00,24,39.96443395384859,116.37857157261313,0
20,user_00,25,39.96353183173305,116.38116084932479,0
20,user_00,26,39.96262970961752,116.38375012603646,0
20,user_00,27,39.96172758750198,116.38633940274815,0
20,user_00,28,39.96082546538644,116.38892867945984,0
20,user_00,29,39.959923343270916,116.39151795617153,0
20,user_00,30,39.95902122115537,116.39410723288319,0
20,user_00,31,39.958119099039834,116.39669650959488,0
20,user_00,32,39.9572169769243,116.39928578630656,0
20,user_00,33,39.95631485480876,116.40187506301822,0
20,user_00,34,39.955412732693226,116.40446433972991,0
20,user_00,35,39.954510610577685,116.4070536164416,0
20,user_00,36,39.95360848846215,116.40964289315329,0
20,user_00,37,39.95270636634662,116.41223216986495,0
20,user_00,38,39.95180424423108,116.41482144657664,0
20,user_00,39,39.95090212211554,116.41741072328831,0
20,user_00,40,39.95,116.42,0
21,user_00,0,39.99,116.27,0
